Line, "Line.ln6350543-1", "583", "587", 80832, 6,  1, 5, 7.1995579, 12.524604, 12.524604, 0.99919979, 12.667458, 0.99916534, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5591284-1", "587", "589", 81024, 6,  1, 4, 7.1995579, 12.667458, 12.667458, 0.99916534, 12.700745, 0.99915554, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5591284-2", "589", "592", 81216, 6,  2, 3, 7.1995579, 12.700745, 12.700745, 0.99915554, 12.772149, 0.99915781, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6260020-1", "592", "595", 81408, 6,  1, 1, 7.1995579, 12.772149, 12.772149, 0.99915781, 12.835238, 0.99916344, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5800693-1", "595", "596", 81600, 6,  0, 0, 7.1995579, 12.835238, 12.835238, 0.99916344, 12.844268, 0.99916345, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6044631-1", "596", "606", 81792, 6,  0, 0, 7.1995579, 12.844268, 12.844268, 0.99916345, 13.115739, 0.99916352, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5895816-2", "533", "535", 81984, 6,  0, 6, 7.1995579, 11.775447, 11.775447, 1.0001731, 11.790569, 1.0001646, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5895816-3", "535", "536", 82176, 6,  1, 6, 7.1995579, 11.790569, 11.790569, 1.0001646, 11.810973, 1.0001533, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683858-2", "536", "540", 82368, 6,  0, 5, 7.1995579, 11.810973, 11.810973, 1.0001533, 11.83867, 1.0001364, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683858-3", "540", "542", 82560, 6,  2, 5, 7.1995579, 11.83867, 11.83867, 1.0001364, 11.855939, 1.0001258, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6286965-1", "542", "545", 82752, 6,  3, 3, 7.1995579, 11.855939, 11.855939, 1.0001258, 11.895515, 1.0001107, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926310-2", "487", "490", 82944, 6,  0, 3, 7.1995579, 11.075184, 11.075184, 1.0071086, 11.10472, 1.0071044, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926310-3", "490", "491", 83136, 6,  3, 3, 7.1995579, 11.10472, 11.10472, 1.0071044, 11.12051, 1.0071022, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5742811-1", "395", "399", 83328, 6,  1, 44, 7.1995579, 9.9423485, 9.9423485, 1.0220176, 9.9822168, 1.0218232, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5742811-3", "399", "404", 83520, 6,  0, 43, 7.1995579, 9.9822168, 9.9822168, 1.0218232, 10.019637, 1.021642, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5742811-4", "404", "406", 83712, 6,  0, 43, 7.1995579, 10.019637, 10.019637, 1.021642, 10.024177, 1.02162, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5800830-1", "406", "412", 83904, 6,  1, 43, 7.1995579, 10.024177, 10.024177, 1.02162, 10.088825, 1.021307, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6134514-2", "412", "416", 84096, 6,  1, 42, 7.1995579, 10.088825, 10.088825, 1.021307, 10.160762, 1.0209609, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6134514-1", "416", "419", 84288, 6,  1, 41, 7.1995579, 10.160762, 10.160762, 1.0209609, 10.183895, 1.0208496, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5895793-1", "419", "435", 84480, 6,  1, 40, 7.1995579, 10.183895, 10.183895, 1.0208496, 10.326432, 1.0201665, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169261-1", "435", "443", 84672, 6,  1, 39, 7.1995579, 10.326432, 10.326432, 1.0201665, 10.419256, 1.0197247, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047576-1", "443", "452", 84864, 6,  1, 38, 7.1995579, 10.419256, 10.419256, 1.0197247, 10.491709, 1.0195754, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5739188-1", "452", "459", 85056, 6,  0, 37, 7.1995579, 10.491709, 10.491709, 1.0195754, 10.576346, 1.0194138, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5829831-1", "459", "469", 85248, 6,  1, 37, 7.1995579, 10.576346, 10.576346, 1.0194138, 10.773156, 1.0190381, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532753-1", "469", "478", 85440, 6,  2, 36, 7.1995579, 10.773156, 10.773156, 1.0190381, 10.911069, 1.0187791, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6012046-1", "478", "483", 85632, 6,  0, 34, 7.1995579, 10.911069, 10.911069, 1.0187791, 11.010796, 1.0186389, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290205-1", "483", "486", 85824, 6,  1, 34, 7.1995579, 11.010796, 11.010796, 1.0186389, 11.069886, 1.0185557, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6169246-1", "486", "489", 86016, 6,  1, 33, 7.1995579, 11.069886, 11.069886, 1.0185557, 11.102498, 1.0185109, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6259987-1", "489", "494", 86208, 6,  1, 32, 7.1995579, 11.102498, 11.102498, 1.0185109, 11.182086, 1.0183844, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6077774-1", "494", "501", 86400, 6,  1, 31, 7.1995579, 11.182086, 11.182086, 1.0183844, 11.296068, 1.0182207, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6229793-1", "501", "502", 86592, 6,  1, 30, 7.1995579, 11.296068, 11.296068, 1.0182207, 11.347021, 1.0181072, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6106657-1", "502", "504", 86784, 6,  0, 29, 7.1995579, 11.347021, 11.347021, 1.0181072, 11.373891, 1.0180448, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5833717-1", "504", "508", 86976, 6,  1, 29, 7.1995579, 11.373891, 11.373891, 1.0180448, 11.431446, 1.0179111, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6199557-1", "508", "515", 87168, 6,  1, 28, 7.1995579, 11.431446, 11.431446, 1.0179111, 11.544056, 1.0176549, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5774495-1", "515", "523", 87360, 6,  1, 27, 7.1995579, 11.544056, 11.544056, 1.0176549, 11.637811, 1.0174446, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835173-1", "523", "526", 87552, 6,  1, 26, 7.1995579, 11.637811, 11.637811, 1.0174446, 11.679158, 1.0173532, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5532785-1", "526", "531", 87744, 6,  1, 25, 7.1995579, 11.679158, 11.679158, 1.0173532, 11.75228, 1.0172092, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5593251-1", "531", "539", 87936, 6,  1, 24, 7.1995579, 11.75228, 11.75228, 1.0172092, 11.832617, 1.0170562, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6258443-1", "539", "543", 88128, 6,  1, 23, 7.1995579, 11.832617, 11.832617, 1.0170562, 11.881633, 1.0169748, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5803273-1", "543", "550", 88320, 6,  1, 22, 7.1995579, 11.881633, 11.881633, 1.0169748, 11.983061, 1.0168095, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865268-2", "550", "551", 88512, 6,  0, 21, 7.1995579, 11.983061, 11.983061, 1.0168095, 11.989899, 1.0167984, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5865268-3", "551", "555", 88704, 6,  1, 21, 7.1995579, 11.989899, 11.989899, 1.0167984, 12.092105, 1.0166318, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472402-1", "555", "556", 88896, 6,  1, 20, 7.1995579, 12.092105, 12.092105, 1.0166318, 12.123356, 1.0165784, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5502569-1", "556", "560", 89088, 6,  1, 19, 7.1995579, 12.123356, 12.123356, 1.0165784, 12.191373, 1.0164352, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956499-2", "560", "563", 89280, 6,  0, 18, 7.1995579, 12.191373, 12.191373, 1.0164352, 12.232112, 1.0163507, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln4625680_sw", "563", "564", 89472, 6,  0, 18, 7.1995579, 12.232112, 12.232112, 1.0163507, 12.233112, 1.0163466, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956499-3", "564", "566", 89664, 6,  2, 18, 7.1995579, 12.233112, 12.233112, 1.0163466, 12.27847, 1.0162526, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6047604-1", "566", "572", 89856, 6,  1, 16, 7.1995579, 12.27847, 12.27847, 1.0162526, 12.355131, 1.016099, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290203-1", "572", "578", 90048, 6,  1, 15, 7.1995579, 12.355131, 12.355131, 1.016099, 12.443728, 1.0159485, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5835131-1", "578", "584", 90240, 6,  1, 14, 7.1995579, 12.443728, 12.443728, 1.0159485, 12.53975, 1.0157899, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350533-4", "584", "590", 90432, 6,  0, 13, 7.1995579, 12.53975, 12.53975, 1.0157899, 12.710236, 1.0155344, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350533-5", "590", "593", 90624, 6,  0, 13, 7.1995579, 12.710236, 12.710236, 1.0155344, 12.779204, 1.015431, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683810-1", "593", "594", 90816, 6,  0, 13, 7.1995579, 12.779204, 12.779204, 1.015431, 12.827696, 1.0153583, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5926291-1", "594", "599", 91008, 6,  1, 13, 7.1995579, 12.827696, 12.827696, 1.0153583, 12.915466, 1.0152268, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956457-2", "599", "601", 91200, 6,  0, 12, 7.1995579, 12.915466, 12.915466, 1.0152268, 12.94724, 1.0151807, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956457-3", "601", "602", 91392, 6,  1, 12, 7.1995579, 12.94724, 12.94724, 1.0151807, 12.99512, 1.0151112, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5956487-1", "602", "605", 91584, 6,  1, 11, 7.1995579, 12.99512, 12.99512, 1.0151112, 13.082277, 1.0150046, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6380838-1", "605", "608", 91776, 6,  1, 10, 7.1995579, 13.082277, 13.082277, 1.0150046, 13.143414, 1.0149393, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5895812-1", "608", "609", 91968, 6,  1, 9, 7.1995579, 13.143414, 13.143414, 1.0149393, 13.182146, 1.0149494, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6229829-2", "609", "610", 92160, 6,  0, 8, 7.1995579, 13.182146, 13.182146, 1.0149494, 13.205419, 1.0149559, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6229829-3", "610", "611", 92352, 6,  1, 8, 7.1995579, 13.205419, 13.205419, 1.0149559, 13.22024, 1.0149601, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6375549-4", "611", "612", 92544, 6,  0, 7, 7.1995579, 13.22024, 13.22024, 1.0149601, 13.242236, 1.0149905, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6375549-3", "612", "615", 92736, 6,  1, 7, 7.1995579, 13.242236, 13.242236, 1.0149905, 13.305429, 1.0150782, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6375549-6", "615", "617", 92928, 6,  0, 6, 7.1995579, 13.305429, 13.305429, 1.0150782, 13.383974, 1.0151833, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6375549-5", "617", "619", 93120, 6,  1, 6, 7.1995579, 13.383974, 13.383974, 1.0151833, 13.406054, 1.0152129, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5517002-3", "619", "622", 93312, 6,  0, 5, 7.1995579, 13.406054, 13.406054, 1.0152129, 13.466355, 1.0152888, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5517002-9", "622", "626", 93504, 6,  1, 5, 7.1995579, 13.466355, 13.466355, 1.0152888, 13.544481, 1.0153872, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5517002-2", "626", "627", 93696, 6,  0, 4, 7.1995579, 13.544481, 13.544481, 1.0153872, 13.547431, 1.0153913, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5965099-10", "627", "628", 93888, 6,  0, 4, 7.1995579, 13.547431, 13.547431, 1.0153913, 13.57418, 1.0154291, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5965099-11", "628", "631", 94080, 6,  1, 4, 7.1995579, 13.57418, 13.57418, 1.0154291, 13.60379, 1.0154709, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5965099-8", "631", "632", 94272, 6,  0, 3, 7.1995579, 13.60379, 13.60379, 1.0154709, 13.627011, 1.0155018, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5965099-9", "632", "635", 94464, 6,  1, 3, 7.1995579, 13.627011, 13.627011, 1.0155018, 13.691325, 1.0155875, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5965099-2", "635", "636", 94656, 6,  2, 2, 7.1995579, 13.691325, 13.691325, 1.0155875, 13.693813, 1.0155912, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5486729-1", "636", "637", 94848, 6,  0, 0, 7.1995579, 13.693813, 13.693813, 1.0155912, 13.694374, 1.0155912, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6383059-1", "347", "348", 95040, 6,  0, 1, 7.1995579, 9.0495152, 9.0495152, 1.0456514, 9.0654542, 1.0456463, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5716230-2", "348", "349", 95232, 6,  0, 1, 7.1995579, 9.0654542, 9.0654542, 1.0456463, 9.0715958, 1.0456443, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5716230-3", "349", "352", 95424, 6,  1, 1, 7.1995579, 9.0715958, 9.0715958, 1.0456443, 9.1144913, 1.0456306, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.cap_3b", "317.2", "318.2", 95616, 2,  0, 0, 7.1995579, 8.5779768, 8.5779768, 0.99771402, 8.5789768, 0.99767252, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.cap_3a", "317.1", "318.1", 95680, 2,  0, 0, 7.1995579, 8.5779768, 8.5779768, 0.99771402, 8.5789768, 0.99767252, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5621864-1", "133", "134", 95744, 6,  0, 5, 7.1995579, 4.5434, 4.5434, 0.96311909, 4.5482173, 0.96311441, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6228311-1", "134", "135", 95936, 6,  1, 5, 7.1995579, 4.5482173, 4.5482173, 0.96311441, 4.5539925, 0.96310882, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6506310-2", "135", "139", 96128, 6,  3, 4, 7.1995579, 4.5539925, 4.5539925, 0.96310882, 4.62621, 0.96304856, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6506311-4", "139", "140", 96320, 6,  1, 1, 7.1995579, 4.62621, 4.62621, 0.96304856, 4.6281475, 0.96304866, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5799561-1", "71", "73", 96512, 6,  1, 114, 7.1995579, 2.7489954, 2.7489954, 0.9974536, 2.8595844, 0.99741017, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5799561-2", "73", "79", 96704, 6,  0, 113, 7.1995579, 2.8595844, 2.8595844, 0.99741017, 2.951705, 0.99737866, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.a8611_48332_sw", "79", "80", 96896, 6,  0, 113, 7.1995579, 2.951705, 2.951705, 0.99737866, 2.952705, 0.99736402, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5594236-1", "80", "82", 97088, 6,  1, 113, 7.1995579, 2.952705, 2.952705, 0.99736402, 3.0151132, 0.99734283, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5503575-1", "82", "84", 97280, 6,  1, 112, 7.1995579, 3.0151132, 3.0151132, 0.99734283, 3.0881055, 0.99731103, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6018331-1", "84", "86", 97472, 6,  1, 111, 7.1995579, 3.0881055, 3.0881055, 0.99731103, 3.1551852, 0.99726623, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6291244-1", "86", "90", 97664, 6,  0, 110, 7.1995579, 3.1551852, 3.1551852, 0.99726623, 3.2857865, 0.99718976, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5473436-1", "90", "91", 97856, 6,  1, 110, 7.1995579, 3.2857865, 3.2857865, 0.99718976, 3.2860913, 0.99718958, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5473436-2", "91", "93", 98048, 6,  1, 109, 7.1995579, 3.2860913, 3.2860913, 0.99718958, 3.3469422, 0.99715174, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5896825-1", "93", "95", 98240, 6,  0, 108, 7.1995579, 3.3469422, 3.3469422, 0.99715174, 3.4004659, 0.99711505, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6351510-1", "95", "96", 98432, 6,  1, 108, 7.1995579, 3.4004659, 3.4004659, 0.99711505, 3.4020994, 0.99707899, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5654471-1", "96", "98", 98624, 6,  2, 107, 7.1995579, 3.4020994, 3.4020994, 0.99707899, 3.4802674, 0.99702798, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5745348-1", "98", "99", 98816, 6,  0, 105, 7.1995579, 3.4802674, 3.4802674, 0.99702798, 3.5552522, 0.99698478, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6200532-1", "99", "101", 99008, 6,  1, 101, 7.1995579, 3.5552522, 3.5552522, 0.99698478, 3.6484046, 0.99698756, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5594239-1", "101", "104", 99200, 6,  1, 100, 7.1995579, 3.6484046, 3.6484046, 0.99698756, 3.7375641, 0.99700108, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6078767-1", "104", "105", 99392, 6,  0, 99, 7.1995579, 3.7375641, 3.7375641, 0.99700108, 3.7668589, 0.99700365, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5503576-1", "105", "107", 99584, 6,  1, 99, 7.1995579, 3.7668589, 3.7668589, 0.99700365, 3.8302352, 0.99700928, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6200527-1", "107", "110", 99776, 6,  1, 98, 7.1995579, 3.8302352, 3.8302352, 0.99700928, 3.9147675, 0.99701142, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6170293-1", "110", "114", 99968, 6,  1, 97, 7.1995579, 3.9147675, 3.9147675, 0.99701142, 3.9658187, 0.99701523, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5745347-1", "114", "115", 100160, 6,  1, 96, 7.1995579, 3.9658187, 3.9658187, 0.99701523, 4.0058156, 0.99702492, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5957493-1", "115", "118", 100352, 6,  1, 95, 7.1995579, 4.0058156, 4.0058156, 0.99702492, 4.0967685, 0.99703814, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6078768-1", "118", "119", 100544, 6,  1, 94, 7.1995579, 4.0967685, 4.0967685, 0.99703814, 4.1387694, 0.99705379, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6351511-1", "119", "121", 100736, 6,  1, 93, 7.1995579, 4.1387694, 4.1387694, 0.99705379, 4.2033706, 0.99707995, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5958866-1", "121", "128", 100928, 6,  0, 92, 7.1995579, 4.2033706, 4.2033706, 0.99707995, 4.3627084, 0.99713452, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.a8645_48332_sw", "128", "129", 101120, 6,  0, 92, 7.1995579, 4.3627084, 4.3627084, 0.99713452, 4.3637084, 0.99712252, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6201850-1", "129", "131", 101312, 6,  1, 92, 7.1995579, 4.3637084, 4.3637084, 0.99712252, 4.4529675, 0.9971534, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6291252-1", "131", "132", 101504, 6,  0, 91, 7.1995579, 4.4529675, 4.4529675, 0.9971534, 4.5288363, 0.99718942, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6291252-2", "132", "136", 101696, 6,  1, 91, 7.1995579, 4.5288363, 4.5288363, 0.99718942, 4.5707758, 0.9972094, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6018341-1", "136", "141", 101888, 6,  2, 90, 7.1995579, 4.5707758, 4.5707758, 0.9972094, 4.6654607, 0.99725916, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6291253-1", "141", "143", 102080, 6,  1, 88, 7.1995579, 4.6654607, 4.6654607, 0.99725916, 4.7376636, 0.99710503, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6170302-1", "143", "148", 102272, 6,  1, 87, 7.1995579, 4.7376636, 4.7376636, 0.99710503, 4.8264901, 0.99691209, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6321427-1", "148", "153", 102464, 6,  2, 86, 7.1995579, 4.8264901, 4.8264901, 0.99691209, 4.9191615, 0.99671834, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5531195-1", "153", "156", 102656, 6,  0, 84, 7.1995579, 4.9191615, 4.9191615, 0.99671834, 4.9584288, 0.99664203, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6106511-1", "156", "159", 102848, 6,  1, 84, 7.1995579, 4.9584288, 4.9584288, 0.99664203, 5.0399811, 0.99496285, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6351524-1", "159", "164", 103040, 6,  0, 83, 7.1995579, 5.0399811, 5.0399811, 0.99496285, 5.120137, 0.99331071, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6109158-1", "164", "168", 103232, 6,  1, 83, 7.1995579, 5.120137, 5.120137, 0.99331071, 5.2038755, 0.99158493, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5473449-1", "168", "170", 103424, 6,  1, 82, 7.1995579, 5.2038755, 5.2038755, 0.99158493, 5.3055821, 0.98948149, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6079946-1", "170", "178", 103616, 6,  1, 81, 7.1995579, 5.3055821, 5.3055821, 0.98948149, 5.4233457, 0.9870501, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6256144-4", "178", "183", 103808, 6,  0, 80, 7.1995579, 5.4233457, 5.4233457, 0.9870501, 5.4943533, 0.98558101, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6256144-3", "183", "187", 104000, 6,  1, 80, 7.1995579, 5.4943533, 5.4943533, 0.98558101, 5.5793791, 0.98382257, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6256144-1", "187", "188", 104192, 6,  1, 79, 7.1995579, 5.5793791, 5.5793791, 0.98382257, 5.618558, 0.98301049, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5527400-1", "188", "189", 104384, 6,  0, 78, 7.1995579, 5.618558, 5.618558, 0.98301049, 5.6236547, 0.98290499, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5955063-1", "189", "200", 104576, 6,  0, 78, 7.1995579, 5.6236547, 5.6236547, 0.98290499, 5.7029472, 0.98126348, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6440069-1", "200", "204", 104768, 6,  1, 78, 7.1995579, 5.7029472, 5.7029472, 0.98126348, 5.7704383, 0.97986717, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5623403-1", "204", "210", 104960, 6,  2, 77, 7.1995579, 5.7704383, 5.7704383, 0.97986717, 5.8581517, 0.97804963, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5604685-1", "210", "215", 105152, 6,  0, 6, 7.1995579, 5.8581517, 5.8581517, 0.97804963, 5.9322185, 0.97799652, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5604685-2", "215", "223", 105344, 6,  3, 3, 7.1995579, 5.9322185, 5.9322185, 0.97799652, 6.0062844, 0.97796689, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6028890-1", "215", "217", 105536, 6,  3, 3, 7.1995579, 5.9322185, 5.9322185, 0.97799652, 5.9681843, 0.97798512, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5502533-1", "210", "220", 105728, 6,  1, 69, 7.1995579, 5.8581517, 5.8581517, 0.97804963, 5.9955095, 0.97555766, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6259995-1", "220", "226", 105920, 6,  1, 68, 7.1995579, 5.9955095, 5.9955095, 0.97555766, 6.1060609, 0.97361176, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6350541-1", "226", "228", 106112, 6,  1, 67, 7.1995579, 6.1060609, 6.1060609, 0.97361176, 6.2138888, 0.97174781, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5502531-1", "228", "229", 106304, 6,  1, 66, 7.1995579, 6.2138888, 6.2138888, 0.97174781, 6.2521357, 0.97108849, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6290212-1", "229", "230", 106496, 6,  1, 65, 7.1995579, 6.2521357, 6.2521357, 0.97108849, 6.3479057, 0.9694382, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6138608-3", "230", "231", 106688, 6,  0, 64, 7.1995579, 6.3479057, 6.3479057, 0.9694382, 6.4334226, 0.96802489, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln4586093_sw", "231", "232", 106880, 6,  0, 64, 7.1995579, 6.4334226, 6.4334226, 0.96802489, 6.4344226, 0.96801664, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln6138608-2", "232", "234", 107072, 6,  0, 64, 7.1995579, 6.4344226, 6.4344226, 0.96801664, 6.4390196, 0.96794069, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5502532-1", "233", "235", 107264, 6,  0, 64, 7.1995579, 6.4390196, 6.4390196, 1.0405475, 6.4448401, 1.0404592, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5472360-1", "235", "237", 107456, 6,  1, 64, 7.1995579, 6.4448401, 6.4448401, 1.0404592, 6.5027744, 1.0395797, 0, 2, 0, 0, 0, 0, 16, 1
Line, "Line.ln5683823-1", "237", "238", 107648, 6,  2, 63, 7.1995579, 6.5027744, 6.5027744, 1.0395797, 6.5816584, 1.0384063, 0, 2, 0, 0, 0, 0, 16, 1
